   -26.222000   -36.687256    51.608269
   -28.138893   -28.931673    65.229752
   -26.482880   -15.542386    72.112694
   -21.562117    -2.721248    70.735588
   -15.116962     5.395360    64.734978
    -8.898482     8.999119    58.073490
    -3.813144    10.008829    52.464569
    -0.019427     9.991043    48.085766
     2.692082     9.798410    44.660263
     4.632550     9.810895    41.927341
     6.093464    10.170535    39.739178
     7.307969    10.913222    38.043907
     8.447654    12.028426    36.856445
     9.630070    13.477427    36.238747
    10.925281    15.186454    36.285641
    12.356266    17.024023    37.105289
    13.891949    18.773298    38.781193
    15.436200    20.120255    41.306065
    16.822964    20.691671    44.495693
    17.834297    20.172466    47.929184
    18.255207    18.478792    50.995255
    17.956001    15.874914    53.085800
    16.959230    12.905884    53.844921
    15.442733    10.159762    53.290012
    13.673203     8.035995    51.723145
    11.915476     6.670434    49.537910
    10.368763     6.005463    47.071934
     9.147993     5.903168    44.557858
     8.297853     6.228146    42.139549
     7.819010     6.884860    39.907375
     7.692472     7.823551    37.928741
     7.896377     9.030927    36.269318
     8.414645    10.514717    35.007694
     9.238460    12.284308    34.246189
    10.361238    14.325273    34.117386
    11.766679    16.564260    34.780914
    13.408987    18.824432    36.397949
    15.186349    20.785149    39.065571
    16.915735    21.985626    42.701950
    18.329496    21.933947    46.917858
    19.122177    20.345446    50.986946
    19.056276    17.394112    54.043983
    18.079981    13.736049    55.468044
    16.370117    10.205266    55.162876
    14.259229     7.418317    53.497452
    12.101768     5.599917    51.013374
    10.169128     4.670098    48.173977
     8.614475     4.422489    45.278732
     7.491099     4.655560    42.491039
     6.790642     5.228584    39.895390
     6.478425     6.068721    37.542503
     6.517610     7.157990    35.476917
     6.882316     8.515726    33.753841
     7.562309    10.181024    32.452145
     8.561391    12.192999    31.686941
     9.889788    14.562683    31.620930
    11.548731    17.228487    32.466942
    13.504018    19.990816    34.462795
    15.647243    22.440361    37.786121
    17.753698    23.940210    42.381588
    19.468288    23.774803    47.742527
    20.370596    21.532255    52.840141
    20.140348    17.521231    56.450378
    18.740440    12.769290    57.793835
    16.463305     8.459159    56.928947
    13.788407     5.315329    54.529018
    11.172798     3.455705    51.366547
     8.920872     2.630933    47.990067
     7.167894     2.505862    44.688095
     5.927851     2.811677    41.580631
     5.152258     3.384252    38.708984
     4.774591     4.150245    36.088497
     4.736400     5.101230    33.733356
     4.999572     6.271822    31.668739
     5.550228     7.724528    29.940313
     6.398043     9.538270    28.626238
     7.572411    11.794261    27.854122
     9.114255    14.549293    27.822403
    11.059224    17.781870    28.818403
    13.404829    21.295574    31.207636
    16.053879    24.584211    35.337490
    18.739325    26.739965    41.278072
    20.975971    26.621912    48.414501
    22.139063    23.498993    55.222485
    21.738045    17.857805    59.799503
    19.740332    11.401978    61.058411
    16.632448     5.934669    59.367325
    13.137700     2.314094    55.948906
     9.867459     0.425055    51.928505
     7.160803    -0.269219    47.938751
     5.112391    -0.291634    44.215950
     3.670561     0.001838    40.802544
     2.724422     0.416417    37.677387
     2.157360     0.868792    34.810017
     1.872300     1.341794    32.175846
     1.799813     1.854565    29.757845
     1.897910     2.446595    27.545786
     2.149015     3.171504    25.536579
     2.557034     4.096990    23.736820
     3.145775     5.308365    22.168520
     3.959033     6.913496    20.879816
     5.061851     9.046042    19.963964
     6.541347    11.860278    19.591400
     8.502948    15.501928    20.059435
    11.052505    20.022312    21.854605
    14.245150    25.181757    25.683813
    17.972773    30.107275    32.329281
    21.783112    32.975307    42.052261
    24.743284    31.411264    53.486828
    25.662468    24.364807    63.163284
    23.843319    14.026456    67.559608
    19.721638     4.472525    66.202545
    14.561280    -1.797159    61.491020
     9.580806    -4.849514    55.965851
     5.448116    -5.882054    50.888748
     2.317689    -5.993487    46.542221
     0.060523    -5.860442    42.836994
    -1.551201    -5.827399    39.633118
    -2.747213    -6.050760    36.834705
    -3.722824    -6.600006    34.397549
    -4.633677    -7.515126    32.319866
    -5.603103    -8.834475    30.638292
    -6.732082   -10.602711    29.433073
    -8.106160   -12.861405    28.841171
    -9.794939   -15.617908    29.072733
   -11.838839   -18.782345    30.417770
   -14.216562   -22.065706    33.210674
   -16.790211   -24.864239    37.693974
   -19.244091   -26.242590    43.731377
   -21.075527   -25.225580    50.465946
   -21.726852   -21.469923    56.315208
   -20.866173   -15.817175    59.688972
   -18.622519    -9.942513    59.992878
   -15.536287    -5.277324    57.849239
   -12.264276    -2.334029    54.388657
    -9.306628    -0.879015    50.521755
    -6.915215    -0.418807    46.729458
    -5.141592    -0.517363    43.186520
    -3.925157    -0.890897    39.925049
    -3.164675    -1.391864    36.931499
    -2.760659    -1.966077    34.186268
    -2.634932    -2.616227    31.675459
    -2.736735    -3.378840    29.393692
    -3.042605    -4.312799    27.346169
    -3.554348    -5.495662    25.553196
    -4.297243    -7.024064    24.059116
    -5.318940    -9.014021    22.948038
    -6.687994   -11.594616    22.369633
    -8.488688   -14.882296    22.577423
   -10.804626   -18.911318    23.974087
   -13.676929   -23.482851    27.129765
   -17.017334   -27.911541    32.670677
   -20.471684   -30.786070    40.850975
   -23.308582   -30.199772    50.749344
   -24.547022   -25.017056    59.780960
   -23.484079   -16.459949    64.892143
   -20.264172    -7.680396    64.975822
   -15.823402    -1.235882    61.472839
   -11.254687     2.337113    56.567417
    -7.284257     3.807796    51.660767
    -4.181457     4.144967    47.252934
    -1.912042     4.039313    43.385254
    -0.307209     3.878803    39.969360
     0.830622     3.851836    36.918579
     1.679595     4.042083    34.176952
     2.384691     4.490323    31.716648
     3.060678     5.229937    29.532503
     3.801383     6.305743    27.641661
     4.689996     7.782637    26.089970
     5.807775     9.746204    24.966200
     7.239058    12.292136    24.425632
     9.069192    15.493615    24.722797
    11.368447    19.325357    26.243233
    14.149840    23.516945    29.494806
    17.287493    27.339098    34.961021
    20.403881    29.468014    42.677837
    22.808968    28.328964    51.584255
    23.667423    23.235838    59.326603
    22.463570    15.497533    63.452164
    19.415138     7.787015    63.252884
    15.359456     2.135188    60.001949
    11.227639    -1.052586    55.494495
     7.637616    -2.403572    50.902405
     4.826367    -2.720541    46.680618
     2.772821    -2.592968    42.899570
     1.337179    -2.360936    39.505589
     0.351723    -2.191130    36.432850
    -0.335557    -2.153837    33.632385
    -0.847037    -2.275710    31.072323
    -1.276557    -2.571056    28.733074
    -1.696600    -3.059210    26.604406
    -2.167052    -3.774293    24.685570
    -2.743660    -4.771500    22.988716
    -3.485671    -6.132031    21.546572
    -4.462557    -7.966624    20.426697
    -5.759319   -10.414322    19.756340
    -7.478223   -13.626590    19.763004
    -9.731032   -17.713757    20.832300
   -12.608157   -22.609699    23.563801
   -16.100338   -27.799715    28.738783
   -19.948612   -31.945337    36.981949
   -23.460279   -32.813271    47.866325
   -25.510319   -28.403551    58.888596
   -25.052464   -19.229910    66.144913
   -21.940014    -8.844775    67.425766
   -17.126190    -0.855592    63.999535
   -11.948336     3.645815    58.643562
    -7.363894     5.508058    53.275383
    -3.753189     5.961505    48.573322
    -1.098371     5.888872    44.571865
     0.796170     5.777540    41.135258
     2.165907     5.860152    38.142769
     3.224448     6.239289    35.525963
     4.146019     6.964479    33.263000
     5.068277     8.072971    31.370995
     6.101890     9.606833    29.906664
     7.339568    11.612499    28.975889
     8.859943    14.121803    28.749617
    10.721631    17.106770    29.478540
    12.941373    20.397247    31.485620
    15.450125    23.564051    35.090733
    18.030300    25.827484    40.402443
    20.268274    26.160860    46.971863
    21.602907    23.787594    53.543396
    21.541670    18.908436    58.384281
    19.958050    12.890268    60.274639
    17.209066     7.442422    59.254807
    13.938568     3.585959    56.317051
    10.755728     1.412487    52.555817
     8.042796     0.500903    48.674744
     5.944079     0.357085    44.983822
     4.445093     0.613723    41.570599
     3.457186     1.056690    38.435970
     2.875155     1.588358    35.559872
     2.607441     2.185333    32.924053
     2.588038     2.868138    30.517740
     2.778771     3.684084    28.339258
     3.167783     4.700014    26.398760
     3.767405     6.001152    24.724234
     4.612742     7.692402    23.372776
     5.760818     9.897424    22.449926
     7.288442    12.747159    22.140499
     9.284123    16.341135    22.751890
    11.824122    20.650974    24.757151
    14.915355    25.326796    28.782690
    18.386221    29.414928    35.399345
    21.740557    31.215454    44.524227
    24.103706    28.876486    54.575558
    24.506790    22.025562    62.483551
    22.520956    12.879799    65.645393
    18.654699     4.729379    64.047585
    14.005200    -0.601172    59.719646
     9.573236    -3.243940    54.667995
     5.902310    -4.166654    49.910530
     3.119805    -4.264957    45.712067
     1.118863    -4.107615    42.032108
    -0.292589    -3.993469    38.772129
    -1.310471    -4.061296    35.855579
    -2.102428    -4.372995    33.238430
    -2.802487    -4.964300    30.903410
    -3.517551    -5.872774    28.856245
    -4.337609    -7.151820    27.128288
    -5.345585    -8.875395    25.786558
    -6.624475   -11.133196    24.952394
    -8.259123   -14.009645    24.829496
   -10.327611   -17.530851    25.736843
   -12.872860   -21.554520    28.123377
   -15.841113   -25.586487    32.497513
   -18.982246   -28.588175    39.146713
   -21.753916   -29.051035    47.573349
   -23.365845   -25.764496    55.996056
   -23.114920   -19.082575    61.853836
   -20.870371   -11.202191    63.535149
   -17.222744    -4.594430    61.505989
   -13.101965    -0.379228    57.460922
    -9.278276     1.695910    52.880608
    -6.148737     2.401487    48.505493
    -3.794491     2.424171    44.546108
    -2.121406     2.202818    40.991516
    -0.972445     1.969462    37.779461
    -0.190130     1.828587    34.854656
     0.357935     1.819544    32.178471
     0.774241     1.955828    29.725355
     1.136008     2.247349    27.478682
     1.503045     2.712556    25.428877
     1.925952     3.385498    23.574049
     2.453683     4.321003    21.923262
     3.140398     5.599611    20.503471
     4.051767     7.332188    19.372446
     5.270494     9.661551    18.641756
     6.899433    12.752788    18.515667
     9.057315    16.751894    19.350607
    11.854896    21.670149    21.724941
    15.327277    27.128881    26.451893
